,player_id,weights,player_name
2153,26021.0,0.13152677033809365,Mahamadou Diarra
2154,26022.0,-0.39007018862044834,Carlos Andrés Diogo Enseñat
2155,26023.0,-0.309634267457628,Juan Francisco García García
2156,26024.0,-0.2442059958113302,Pablo César Aimar Giordano
2157,26025.0,-0.09302176407157532,Jorge López Montaña
2158,26026.0,-0.09044833885468843,Miguel Pallardó González
2159,26027.0,-0.00923025524404435,Gaizka Bergara Picaza
2160,26028.0,-0.1703874244855045,Fernando Amorebieta Mardaras
2161,26030.0,-0.25459822941147014,Ander Murillo García
2162,26031.0,-0.4081869955308065,Andoni Iraola Sagarna
2163,26032.0,-0.136398032457432,Unai Expósito Medina
2164,26033.0,-0.4413101452062534,Javier Casas Cuevas
2165,26034.0,-0.17500139770594916,Igor Gabilondo del Campo
2166,26035.0,-0.2831875832432299,Francisco Javier Yeste Navarro
2167,26036.0,-0.24970560813920195,Fernando Rubén Gago
2168,26037.0,-0.034715169745898604,Carlos Merino González
2169,26038.0,0.13238494630937814,Tobias Grahn
2170,26039.0,-0.20395670607769262,Antonio Pinilla Miranda
2171,26040.0,-0.22442359805845505,Aníbal Samuel Matellán
2172,26042.0,-0.31799772689558653,José María Calvo
2173,26043.0,-0.02292195164898174,David Generelo Miranda
2174,26044.0,-0.2681181767474388,César González Navas
2175,26045.0,-0.13394693565197804,David Cuéllar Tainta
2176,26046.0,-0.16899435839150007,Marco Antonio Ortega Cotano
2177,26047.0,-0.21268845592295646,Ángel Morales Cuerva
2178,26048.0,-0.19353424523960638,Sebastien Chabaud
2179,26049.0,-0.027416331526086697,Ismael Marchal Razquín
2180,26050.0,0.035949963284932836,Javier García Portillo
2181,26053.0,-0.18121021073281232,Ángel Manuel Vivar Dorado
2182,26054.0,0.03863071314016075,Gheorghe Craioveanu
2183,26055.0,0.1526748520551877,Iván Sánchez Rico Soto
2184,26056.0,-0.1945477505038968,David García Cubillo
2185,26057.0,-0.3002416726824768,Mariano Andrés Pernía
2186,26058.0,-0.14521476466750563,David Belenguer Reverter
2187,26060.0,-0.15224015200477592,Diego Rivas Gutiérrez
2188,26061.0,-0.3771213304198386,Mario Gutiérrez Cotelo
2189,26062.0,-0.19961099288710862,Rubén Martín Pulido
2190,26063.0,-0.01130989111866018,Jens-Lys Michel Cajuste
2191,26064.0,-0.1443129232246358,Antonio Tomás González
2192,26065.0,0.05584298243909667,David Aganzo Méndez
2193,26066.0,0.23085366321042913,Juan José Expósito Ruíz
2194,26067.0,-0.25911571402798156,Oriol Lozano Farrán
2195,26068.0,-0.11497120006567539,Rubén González Rocha
2196,26069.0,-0.22135844466787294,Luis Fernández Gutiérrez
2197,26071.0,-0.27825963384853564,Víctor Javier Añino Bermúdez
2198,26072.0,-0.266614342856938,Cristian Osvaldo Álvarez
2199,26073.0,-0.22907018731830867,Gonzalo Colsa Albendea
2200,26074.0,0.13058494550849833,Nikola Žigić
2201,26075.0,0.05894318883619508,José Manuel González Ortiz
2202,26076.0,-0.37647403754750985,Daniel Bautista Pina
2203,26077.0,-0.5047429915613385,Antonio Jesús Vázquez Muñoz
2204,26078.0,-0.24033232758792888,Aitor Tornavaca Fernández
2205,26080.0,-0.15219065883392577,Rafael Barber Rodríguez
2206,26081.0,-0.17625451572474213,Pedro Mario Álvarez Abrante
2207,26082.0,-0.45540017277673667,Juan Merino Ruíz 
2208,26083.0,0.07718723934100437,Florent Sinama-Pongolle
2209,26085.0,-0.06821811617041353,Luis Prieto Zalbidegoitia
2210,26086.0,-0.2766420499528068,Pablo Orbaiz Lesaka
2211,26087.0,-0.13174029680137087,Carlos Gurpegi Nausia
2212,26088.0,-0.11211033125839688,Jesús María Lacruz Gómez
2213,26100.0,-0.1750933493312721,Ustaritz Aldekoaotalora Astarloa
2214,26101.0,0.004782732747712225,Joseba Garmendia Elorriaga
2215,26102.0,0.014644035161105112,Ferrán Corominas Telechea
2216,26104.0,-0.05204340347070098,Fredson Câmara Pereira
2217,26105.0,-0.21147507568265586,Iván De la Peña López
2218,26106.0,-0.658720432434203,Armando Miguel Correia de Sa
2219,26107.0,-0.17944004775137173,Alberto Lopo García
2220,26108.0,-0.46568344809737916,Eduardo Nascimento Costa
2221,26109.0,0.08242147404770764,Raúl Tamudo Montero
2222,26110.0,-0.09842125574811177,Daniel Jarque Gonzalez
2223,26115.0,0.005500352008286063,Luis Carlos Cuartero Lafarga
2224,26116.0,-0.21921812144375735,José Antonio García Calvo
2225,26117.0,-0.04988116028667302,Pablo Ibáñez Tébar
2226,26118.0,-0.44711992166335857,Antonio López Guerrero
2227,26120.0,-0.20206223987556698,Luis Amaranto Perea Mosquera
2228,26121.0,-0.347345606022047,Ariel Miguel Santiago Ibagaza
2229,26122.0,-0.16404920454804914,Luciano Martín Galletti
2230,26123.0,-0.05030659341786629,Peter Luccin
2231,26124.0,-0.01471468312719342,Maximiliano Rubén Rodríguez
2232,26126.0,0.21133540467032386,"Daniel Armand N""Gom Komé"
2233,26127.0,0.0051631932063086056,Jaime Asensio De La Fuente
2234,26128.0,0.3157751103126971,Jorge Gonzalez Diaz
2235,26130.0,-0.8578298683264592,José Manuel Yanguas Calleja
2236,26131.0,-0.23311985209674,Victoriano Rivas Álvaro
2237,26135.0,0.011562638274150846,Alex Fernandez Sanchez
2238,26136.0,-0.5760469130012573,Mauricio Roberto Pochettino Trossero
2239,26137.0,-0.07239963847849716,Óscar Serrano Rodriguez
2240,26138.0,-0.06707280083110125,David García De La Cruz
2241,26139.0,-0.11999876950323876,Antonio Álvarez Pérez
2242,26140.0,-0.5121661629715492,Hugo Benjamín Ibarra
2243,26143.0,-0.04346209376261256,Hoalid Regragui
2244,26144.0,-0.24594641807986728,Francisco Javier Casquero Paredes
2245,26145.0,-0.2521335353143691,Francisco Borja Enrique Ayesa
2246,26147.0,-0.382926120512185,Ayoze Díaz Díaz
2247,26148.0,-0.3893801156252155,José Moratón Taeño
2248,26149.0,0.09139142755015832,Stephane Dalmat
2249,26158.0,-0.024054136666146322,Jonatan Soriano Casas
2250,26159.0,-0.06556778332044791,Albert Riera Ortega
2251,26160.0,-0.11191065009776581,Ángel Martínez Cervera
2252,26161.0,-0.6066506780739094,Clemente Juan Rodríguez
2253,26162.0,-0.19360177514403654,Moisés Hurtado Pérez
2254,26163.0,-0.08764024157097577,Marc Torrejón Moya
2255,26167.0,-0.3599735240567768,Francisco Joaquín Pérez Rufete
2256,26168.0,-0.5682506428161188,Iago Bouzón Amodeo
2257,26169.0,0.006807277078150518,Javier Camuñas Gallego
2258,26170.0,-0.3133986072401372,Francisco Javier Chica Torres
2259,26171.0,-0.08937187352014063,Carlos Jorge Neto Martins
2260,26172.0,-0.3734500941899635,Hipólito Fernández Serrano
2261,26173.0,-0.21777466083370772,Eduardo Moya Castillo
2262,26174.0,-0.17304269555828589,Enrique Álvarez San Juan
2263,26175.0,-0.024607651352903537,Saúl Fernández García
2264,26176.0,-0.14122181504928663,Iván Gabriel Heinze
2265,26177.0,-0.1304488903210612,José Manuel Serrano Arenas
2266,26178.0,-0.20832268671121706,Laurent Courtois
2267,26179.0,-0.0674252669686196,Mathieu Berson
2268,26181.0,0.13511274824526376,Rahamat Riga Mustapha
2269,26182.0,-0.039779653173750824,Alexandre Geijo Pazos
2270,26184.0,-0.07839768974164131,Óscar Sánchez Fuentes
2271,26185.0,-0.02645949558505921,Víctor Manuel Fernández Gutiérrez
2272,26186.0,0.18953395997406897,Bartholomew Owogbalor Ogbeche
2273,26188.0,-0.2363279980235632,Alberto Marcos Rey
2274,26189.0,-0.09918320039489811,Sisinio González Martínez
2275,26190.0,-0.33241363523580225,Álvaro Rubio Robles
2276,26191.0,0.017424469209576098,Joseba Llorente Etxarri
2277,26192.0,0.061745119235683786,Matías Ariel Fernández Fernández
2278,26193.0,-0.02939962758566908,Cléber Santana Loureiro
2279,26194.0,-0.045554201854338755,Pascal Cygan
2280,26195.0,-0.21491554605293123,Juan Valera Espín
2281,26196.0,-0.1404209808246392,Fabricio Fabio Fuentes
2282,26198.0,0.1768104415792822,Guillermo Luis Franco Farquarson
2283,26199.0,-0.08450895830150384,Diego Forlán Corazo
2284,26200.0,-0.1611488557031102,Héctor Berenguel del Piño
2285,26201.0,-0.5659695679957999,Fernando Varela Ramos
2286,26206.0,-0.30556858651764485,Sergio González Soriano
2287,26207.0,-0.21287877256836482,Fabricio Coloccini
2288,26209.0,-0.41656358202415794,Manuel Pablo García Díaz
2289,26210.0,-0.2286989572433744,Christian Riganò
2290,26211.0,-0.03370381702042847,Joan Verdú Fernández
2291,26212.0,-0.05605461824563417,Cristian Hidalgo González
2292,26213.0,-0.04057756459387944,Bruno Cirillo
2293,26214.0,-0.03118688483359004,Julián de Guzmán
2294,26215.0,-0.09772689339010153,Francisco Pavón Barahona
2295,26216.0,0.09389422033164108,Sebastián Taborda Ramos
2296,26217.0,-0.05382937058714804,Ángel Javier Arizmendi de Lucas
2297,26218.0,-0.20121718737163477,Adrián López Rodríguez
2298,26220.0,-0.16842536884464196,Matuzalém Francelino da Silva
2299,26222.0,-0.1650162315071704,José Eduardo Rosa Vale de Castro
2300,26223.0,-0.15743227138126317,Marco Antonio Simoes Caneira
2301,26224.0,-0.014243517544601708,Hélder Miguel Do Rosario Data
2302,26226.0,-0.13103740497671038,José Javier Barkero Saludes
2303,26227.0,0.06337503713272069,Mate Bilić
2304,26229.0,-0.093183680838599,Carmelo José González Jiménez
2305,26230.0,-0.05517350199549559,César Palacios Chocarro
2306,26231.0,-0.2755122960322003,Juan Ramón Cabrero Obrer
2307,26232.0,-0.1504774629112863,Ibán Javier Cuadrado Alonso
2308,26233.0,-0.34703206460087277,Manuel Gaspar Haro
2309,26234.0,-0.4365975826771823,Antonio Galdeano Benítez
2310,26235.0,-0.06341013296521905,Mario Martínez Rubio
2311,26236.0,0.03327288561983235,Gorka Brit Gallego
2312,26237.0,-0.10895678079586373,Andreu Guerao Mayoral
2313,26238.0,-0.20474789978749866,Domingo Cisma González
2314,26239.0,-0.46309959952571805,Juan Carlos
2315,26240.0,0.08239159748723934,Francisco José Maldonado Collantes
2316,26241.0,-0.11124195519622808,Sergio Boris González Monteagudo
2317,26242.0,-0.10558011683732794,Román Fernando Martínez
2318,26243.0,0.025377463504887825,Iván Daniel Alonso Vallejo
2319,26244.0,-0.31159931472342695,Rafael Sastre Reus
2320,26246.0,0.07592830284003071,Salvador Ballesta Vialcho
2321,26247.0,-0.22526305109677994,Domingo Nagore Arbizu
2322,26248.0,-0.03924054330723418,David Barral Torres
2323,26249.0,-0.14577496624933353,Fernando Miguel Fernández Escribano
2324,26250.0,-0.2229163314879485,Gerard Autet Serrabasa
2325,26251.0,-0.0555895618174602,Adriano Ferreira Martins
2326,26252.0,-0.21965390120503955,Diego Castro Giménez
2327,26253.0,-0.09451553000585831,Enrique Mateo Montoya
2328,26254.0,-0.2938879323983791,Manuel Jesús Ortiz Toribio
2329,26255.0,-0.18060650436836806,Sergio Matabuena Delgado
2330,26256.0,-0.15917720017772277,Igor Lichnovsky Osorio
2331,26257.0,-0.08182328975296782,Dorlan Mauricio Pabón Ríos
2332,26288.0,0.16364966231321973,Jonathan Javier Rodríguez Portillo
2333,26304.0,-0.4232742019921445,Adrián Nicolás Luna Retamar
2334,26387.0,-0.06619605238214762,Edgar Antonio Méndez Ortega
2335,26391.0,0.009034796241204452,Luis Javier García Sanz
2336,26392.0,-0.09327278154790654,Fabiano Eler dos Santos
2337,26393.0,0.0,Felipe Guréndez Aldanondo
2338,26394.0,-0.10303263832457153,Javier Del Pino González
2339,26395.0,0.18304650299740147,Álvaro Antón Camarero
2340,26396.0,-0.24475378135803644,Hedwiges Maduro
2341,26398.0,-0.22048133461694053,Asier del Horno Cosgaya
2342,26399.0,-0.09319066513402402,Emilio José Viqueira Moure
2343,26404.0,-0.08273496435126666,Guido Rodríguez
2344,26409.0,-0.16288077822316166,Sergio Rodríguez García
2345,26411.0,-0.4457866263695098,Óscar Montiel Marín
2346,26412.0,-0.7507811754708436,Pablo Redondo Martínez
2347,26413.0,-0.610395810030701,David Sánchez Rodríguez
2348,26414.0,-0.3305674698251808,Gustavo Lionel Siviero
2349,26415.0,0.07219878921785357,Mikel Aguirregomezkorta Larrea
2350,26416.0,-0.16134439252308544,Alessio Tacchinardi
2351,26417.0,-0.14893773244209377,Lionel Sebastián Scaloni
2352,26418.0,-0.34234954338434764,José Enrique de la Sánchez Diaz
2353,26419.0,-0.3840112204091354,Javier Ángel Balboa Osa
2354,26422.0,0.015836999599949657,Gustavo Enrique Reggi
2355,26423.0,0.028699967178192242,Valentín Sergio Pachón Mosquero
2356,26424.0,-0.04587324081284069,"Sylvain N""Diayé"
2357,26425.0,-0.157801942721869,Juan Ángel Albín Leites
2358,26426.0,-0.23675223865936107,Luis Manuel Rubiales Béjar
2359,26428.0,-0.10826805149591254,Narcisse-Olivier Kapo Obou
2360,26429.0,-0.33687534767052807,Javier Paredes Arango
2361,26430.0,0.029598795280983733,Damiano Tommasi
2362,26431.0,-0.04045973212485326,Aitor López Rekarte
2363,26432.0,-0.30905610887810603,Miguel Ángel García Pérez Roldán
2364,26433.0,-0.019573056062322545,José Ortiz Bernal
2365,26434.0,-0.12087106613744146,Santiago Wilmer Acasiete Ariadela
2366,26435.0,0.0561484191430596,Fernando Soriano Marco
2367,26436.0,-0.22415047574827981,José Manuel Jiménez Ortiz
2368,26437.0,-0.1567732504033968,Albert Crusat Domene
2369,26439.0,-0.2559076338908334,Carlos García Badías
2370,26440.0,-0.19898889170200013,Juan Manuel Ortiz Palazón
2371,26441.0,-0.31342147812887916,Daniel Estrada Agirrezablaga
2372,26442.0,-0.03170286872076442,Boško Janković
2373,26443.0,0.19868656051657996,Íñigo Díaz de Cerio Conejero
2374,26444.0,-0.16244927005389334,Sergio Martínez Ballesteros
2375,26445.0,-0.2251721410525835,Víctor Rubén López
2376,26446.0,-0.000595903024443944,Guillermo Ariel Pereyra
2377,26447.0,-0.4281385256871834,Gaizka Garitano Aguirre
2378,26448.0,-0.4234354123157598,Javier Garrido Behovide
2379,26449.0,-0.35699518479895637,Mikel Aranburu Eizagirre
2380,26450.0,0.12419950106181062,Robert de Pinho de Souza
2381,26451.0,-0.06084975475437093,Marcos dos Santos Assunção
2382,26453.0,-0.2095722308871475,Juan Alberto Andreu Alvarado
2383,26454.0,-0.4854867049460962,Jesús Capitán Prada
2384,26455.0,-0.1793589056380855,José Isidoro Gómez Torres
2385,26456.0,-0.010715471129797479,Luís Eduardo Schmidt
2386,26457.0,0.017761625778299997,Anderson Silva de França
2387,26458.0,0.12768262160995922,Richard Javier Morales Aguirre
2388,26459.0,-0.5187208607881494,Vicente Valcarce Cano
2389,26461.0,0.004329884533623318,Pablo González Couñago
2390,26462.0,-0.18011387713113608,Gerardo García León
2391,26463.0,-0.006946423668184067,Jônatas Domingos
2392,26464.0,-0.06887927331284044,Arturo García Muñoz
2393,26465.0,-0.2825496447061164,Juan de Dios Prados López
2394,26466.0,0.03388515341839801,Hugo Mariano Pavone
2395,26467.0,-0.20004655445929279,Leandro Daniel Somoza
2396,26468.0,-0.07323300850598345,Willian Lanes Lanes de Lima
2397,26469.0,-0.33541126079116784,Marko Babić
2398,26477.0,0.14548623371837027,Ion Vélez Martínez
2399,26478.0,-0.32206278158469753,Roberto Martínez Rípodas
2400,26479.0,-0.44946687571607574,Koikili Lertxundi Del Campo
2401,26480.0,-0.25726136968773894,"Christian Koffi Romaric N""Dri"
2402,26481.0,-0.16279214165985678,Sébastien Squillaci
2403,26482.0,-0.1588788106918874,Aquivaldo Mosquera Romaña
2404,26483.0,-0.14561354739296967,Tom De Mul
2405,26485.0,0.09045307322385025,Daniel Martín Alexandre
2406,26486.0,-0.6225926855288556,Oscar López Hernández
2407,26487.0,-0.07803531890852916,Pablo Álvarez Nuñez
2408,26489.0,-0.2617987746628134,Aldo Pedro Duscher
2409,26490.0,0.08232884642053094,Mohamed Gasana Tchité
2410,26491.0,0.10118920418139382,Iván Bolado Palacios
2411,26492.0,-0.15707941841614015,Juan Manuel Delgado Moreno
2412,26493.0,0.007440130008740692,Miguel Ángel Ferrer Martínez
2413,26494.0,-0.15205936556587288,Hernán Darío Pellerano
2414,26495.0,0.07202951691790388,Kalu Uche
2415,26496.0,-0.17559443260246557,Daniel Alberto Díaz
2416,26497.0,-0.5161887014405211,Lucas Matías Licht
2417,26498.0,-0.35508759422686065,Francisco David Sousa Franquelo
2418,26499.0,0.007603172207761089,Gustavo Nery De Sá Da Silva
2419,26500.0,0.0020340202792230935,Aitor Ramos Leniz
2420,26501.0,-0.03243822527294794,José Zahinos
2421,26502.0,-0.35797473765668686,Paulo Assunção da Silva
2422,26503.0,-0.11045909425399143,Abel Gómez Moreno
2423,26504.0,-0.025964196296911046,Rosinei Adolfo
2424,26505.0,-0.12733968296228176,Ricardo Pérez de Zabalza Goytre
2425,26506.0,-0.04687638354324521,José Manuel Rueda Sampedro
2426,26507.0,-0.15150873394577846,Rafael Romero Serrano
2427,26508.0,-0.6343927110602079,Daniel Aquino Pintos
2428,26509.0,-0.09081657876830174,Stéphane Jean François Pignol
2429,26510.0,-0.43486005595563154,David Gutiérrez de Coz
2430,26511.0,-0.15113265745543308,Enrique de Lucas Martínez
2431,26512.0,-0.012022195455425704,Álvaro Mejía Pérez
2432,26513.0,-0.01795697779482295,Juan Cruz Ochoa López
2433,26514.0,-0.406026187478796,Alejandro Marañón Pérez
2434,26515.0,0.01234292398953888,Íñigo Vélez De Mendizábal Fernández De García
2435,26516.0,0.0956465191569812,Walter Gerardo Pandiani Urquiza
2436,26517.0,0.08693711891196004,Martín Mauricio Astudillo
2437,26518.0,0.05431651900832532,Enrique Sola Clemente
2438,26521.0,0.04226991553194283,Juan Quero Barraso
2439,26522.0,0.09529725153081806,Carlos Reina Aranda
2440,26523.0,-0.09986601562667263,Dimas Delgado Morgado
2441,26524.0,-0.23450315390466878,Sergio Ortega González
2442,26525.0,0.3664696994388963,Asier Goiria Etxebarria
2443,26532.0,-0.45773874099928175,Renan Augusto Lodi dos Santos
2444,26547.0,-0.034508066523462354,Luciano Fabián Monzón
2445,26548.0,-0.42009553518075676,Fernando Vega Torres
2446,26549.0,-0.26620933723818513,Achille Emaná Edzimbi
2447,26553.0,0.14124610151806374,Mamadou Koné
2448,26565.0,-0.21477875806703267,Bruno Edgar Silva Almeida
2449,26571.0,-0.2145187164919715,Alberto Noguera Ripoll
2450,26573.0,-0.13816160654365647,Íñigo López Montaña
2451,26589.0,-0.4381646979644902,Nélson Augusto Tomar Marcos
2452,26594.0,0.0,Antonio Hidalgo Morilla
2453,26597.0,-0.33745446098155196,László Sepsi
2454,26598.0,-0.01930480422008679,Antonio Moral Segura
2455,26599.0,-0.11441332847779044,Nivaldo Batista Santana
2456,26600.0,-0.18687978152324244,Vítor Hugo Gomes Passos
2457,26602.0,-0.3373693212135459,Carlos Lázaro Vallejo
2458,26603.0,0.0,Óscar Sielva Moreno
2459,26604.0,-0.044109427992578124,Matías Gustavo Alustiza
2460,26605.0,-0.008271822333584145,Ben Sahar
2461,26606.0,-0.03016755134116076,Vicente Moreno Peris
2462,26607.0,-0.184924155599131,José Raúl Baena Urdiales
2463,26608.0,-0.25041625457197747,Carlos Calvo Sobrado
2464,26609.0,0.3846125715746265,Pablo Daniel Osvaldo
2465,26610.0,-0.20058772509266576,Leandro Andrés Gioda
2466,26611.0,-0.27143247376538504,Emiliano Daniel Armenteros
2467,26612.0,-0.4197228196004076,José Manuel Casado Bizcocho
2468,26613.0,-0.13429636864789657,Maxwell Scherrer Cabelino Andrade
2469,26614.0,-0.1429716210162697,David Prieto Gálvez
2470,26615.0,-0.3194004165207759,Francisco Jesús Pérez Malia
2471,26616.0,-0.06524759720551741,Sidi Yaya Keita
2472,26617.0,0.08576610084520862,Mario Bermejo Castanedo
2473,26619.0,0.030746582084695898,Gaizka Toquero Pinedo
2474,26620.0,0.15806759236884074,Jorge Miguel Dias Gonçalves
2475,26621.0,-0.25594243531454935,Sebastián Eguren Ledesma
2476,26622.0,-0.07987691434711276,Juliano Roberto Antonello
2477,26623.0,-0.4019317203480179,Diego Daniel Colotto
2478,26624.0,0.008672665345397974,Jeffren Isaac Suárez Bermúdez
2479,26625.0,-0.16029296378825308,Telmário de Araújo Sacramento
2480,26626.0,-0.17949794336481148,Ricardo León Brito
2481,26628.0,0.07035455410350937,Ayoze García Pérez
2482,26629.0,-0.2177940618965135,Mikel Alonso Olano
2483,26630.0,-0.15269263642604503,Pablo Sicilia Roig
2484,26631.0,-0.29744441351938,Ezequiel Luna
